$GPGGA,090325.20,4547.62694809,N,08443.87325314,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090325.30,4547.62718771,N,08443.87323371,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090325.40,4547.62753518,N,08443.87320598,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090325.50,4547.62777488,N,08443.87318714,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090325.60,4547.62812245,N,08443.87316021,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090325.70,4547.62836221,N,08443.87314190,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090325.80,4547.62870986,N,08443.87311570,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090325.90,4547.62894968,N,08443.87309786,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090326.00,4547.62929740,N,08443.87307230,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090326.10,4547.62964516,N,08443.87304709,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090326.20,4547.62988507,N,08443.87302989,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090326.30,4547.63023288,N,08443.87300521,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090326.40,4547.63047284,N,08443.87298835,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090326.50,4547.63082071,N,08443.87296414,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090326.60,4547.63106070,N,08443.87294758,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090326.70,4547.63140862,N,08443.87292378,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090326.80,4547.63164864,N,08443.87290750,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090326.90,4547.63199661,N,08443.87288406,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090327.00,4547.63234459,N,08443.87286081,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090327.10,4547.63258466,N,08443.87284488,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090327.20,4547.63293268,N,08443.87282192,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090327.30,4547.63317278,N,08443.87280617,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090327.40,4547.63352083,N,08443.87278347,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090327.50,4547.63376095,N,08443.87276787,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090327.60,4547.63410902,N,08443.87274537,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090327.70,4547.63434916,N,08443.87272991,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090327.80,4547.63469725,N,08443.87270758,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090327.90,4547.63504535,N,08443.87268534,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090328.00,4547.63528551,N,08443.87267004,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090328.10,4547.63563363,N,08443.87264792,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090328.20,4547.63587380,N,08443.87263269,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090328.30,4547.63622193,N,08443.87261066,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090328.40,4547.63646211,N,08443.87259548,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090328.50,4547.63681025,N,08443.87257351,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090328.60,4547.63705043,N,08443.87255836,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090328.70,4547.63739857,N,08443.87253642,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090328.80,4547.63763876,N,08443.87252128,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090328.90,4547.63798691,N,08443.87249933,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090329.00,4547.63833505,N,08443.87247738,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090329.10,4547.63857524,N,08443.87246221,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090329.20,4547.63892337,N,08443.87244021,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090329.30,4547.63916356,N,08443.87242500,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090329.40,4547.63951169,N,08443.87240292,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090329.50,4547.63975186,N,08443.87238765,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090329.60,4547.64009999,N,08443.87236546,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090329.70,4547.64034015,N,08443.87235011,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090329.80,4547.64068826,N,08443.87232778,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090329.90,4547.64103636,N,08443.87230536,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090330.00,4547.64127651,N,08443.87228982,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090330.10,4547.64162459,N,08443.87226720,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090330.20,4547.64186471,N,08443.87225152,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090330.30,4547.64221277,N,08443.87222867,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090330.40,4547.64245288,N,08443.87221281,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090330.50,4547.64280091,N,08443.87218969,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090330.60,4547.64304099,N,08443.87217363,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090330.70,4547.64338899,N,08443.87215019,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090330.80,4547.64362905,N,08443.87213391,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090330.90,4547.64397700,N,08443.87211011,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090331.00,4547.64432494,N,08443.87208607,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090331.10,4547.64456495,N,08443.87206934,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090331.20,4547.64491284,N,08443.87204486,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090331.30,4547.64515281,N,08443.87202780,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090331.40,4547.64550065,N,08443.87200281,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090331.50,4547.64574057,N,08443.87198539,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090331.60,4547.64608836,N,08443.87195983,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090331.70,4547.64632824,N,08443.87194198,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090331.80,4547.64667595,N,08443.87191578,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090331.90,4547.64702363,N,08443.87188916,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090332.00,4547.64726342,N,08443.87187054,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090332.10,4547.64761102,N,08443.87184315,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090332.20,4547.64785075,N,08443.87182396,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090332.30,4547.64819827,N,08443.87179570,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090332.40,4547.64843793,N,08443.87177588,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090332.50,4547.64878535,N,08443.87174664,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090332.60,4547.64902494,N,08443.87172611,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090332.70,4547.64937225,N,08443.87169578,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090332.80,4547.64971951,N,08443.87166475,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090332.90,4547.64995895,N,08443.87164291,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090333.00,4547.65030608,N,08443.87161058,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090333.10,4547.65054544,N,08443.87158779,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090333.20,4547.65089243,N,08443.87155400,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090333.30,4547.65113168,N,08443.87153015,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090333.40,4547.65147853,N,08443.87149473,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090333.50,4547.65171766,N,08443.87146970,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090333.60,4547.65206435,N,08443.87143246,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090333.70,4547.65241094,N,08443.87139405,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090333.80,4547.65264988,N,08443.87136683,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090333.90,4547.65299629,N,08443.87132626,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090334.00,4547.65323508,N,08443.87129747,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090334.10,4547.65358130,N,08443.87125447,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090334.20,4547.65381994,N,08443.87122392,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090334.30,4547.65416595,N,08443.87117828,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090334.40,4547.65440446,N,08443.87114593,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090334.50,4547.65475029,N,08443.87109781,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090334.60,4547.65509602,N,08443.87104836,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090334.70,4547.65533434,N,08443.87101352,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090334.80,4547.65567993,N,08443.87096198,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090334.90,4547.65591816,N,08443.87092579,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090335.00,4547.65626362,N,08443.87087238,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090335.10,4547.65650178,N,08443.87083497,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090335.20,4547.65684713,N,08443.87077990,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090335.30,4547.65708521,N,08443.87074139,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090335.40,4547.65743047,N,08443.87068482,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090335.50,4547.65777567,N,08443.87062743,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090335.60,4547.65801367,N,08443.87058741,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090335.70,4547.65835880,N,08443.87052877,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090335.80,4547.65859676,N,08443.87048792,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090335.90,4547.65894182,N,08443.87042815,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090336.00,4547.65917973,N,08443.87038657,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090336.10,4547.65952474,N,08443.87032577,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090336.20,4547.65976262,N,08443.87028353,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090336.30,4547.66010757,N,08443.87022183,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090336.40,4547.66045249,N,08443.87015964,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090336.50,4547.66069033,N,08443.87011648,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090336.60,4547.66103521,N,08443.87005352,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090336.70,4547.66127302,N,08443.87000986,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090336.80,4547.66161787,N,08443.86994622,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090336.90,4547.66185566,N,08443.86990211,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090337.00,4547.66220047,N,08443.86983786,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090337.10,4547.66254527,N,08443.86977327,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090337.20,4547.66278303,N,08443.86972854,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090337.30,4547.66312780,N,08443.86966344,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090337.40,4547.66336555,N,08443.86961837,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090337.50,4547.66371029,N,08443.86955280,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090337.60,4547.66394803,N,08443.86950744,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090337.70,4547.66429275,N,08443.86944145,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090337.80,4547.66453048,N,08443.86939582,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090337.90,4547.66487518,N,08443.86932946,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090338.00,4547.66521987,N,08443.86926290,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090338.10,4547.66545758,N,08443.86921689,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090338.20,4547.66580226,N,08443.86915002,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090338.30,4547.66603996,N,08443.86910380,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090338.40,4547.66638462,N,08443.86903665,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090338.50,4547.66662232,N,08443.86899025,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090338.60,4547.66696697,N,08443.86892285,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090338.70,4547.66720466,N,08443.86887629,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090338.80,4547.66754930,N,08443.86880866,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090338.90,4547.66789393,N,08443.86874091,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090339.00,4547.66813161,N,08443.86869412,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090339.10,4547.66847623,N,08443.86862619,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090339.20,4547.66871391,N,08443.86857927,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090339.30,4547.66905852,N,08443.86851116,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090339.40,4547.66929619,N,08443.86846414,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090339.50,4547.66964080,N,08443.86839588,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090339.60,4547.66987847,N,08443.86834875,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090339.70,4547.67022307,N,08443.86828036,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090339.80,4547.67056767,N,08443.86821189,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090339.90,4547.67080533,N,08443.86816463,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090340.00,4547.67114992,N,08443.86809604,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090340.10,4547.67138758,N,08443.86804871,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090340.20,4547.67173217,N,08443.86798002,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090340.30,4547.67196983,N,08443.86793262,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090340.40,4547.67231441,N,08443.86786384,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090340.50,4547.67255206,N,08443.86781637,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090340.60,4547.67289664,N,08443.86774751,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090340.70,4547.67324122,N,08443.86767861,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090340.80,4547.67347887,N,08443.86763106,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090340.90,4547.67382345,N,08443.86756209,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090341.00,4547.67406110,N,08443.86751450,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090341.10,4547.67440567,N,08443.86744546,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090341.20,4547.67464332,N,08443.86739783,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090341.30,4547.67498789,N,08443.86732874,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090341.40,4547.67522553,N,08443.86728107,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090341.50,4547.67557010,N,08443.86721193,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090341.60,4547.67580774,N,08443.86716423,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090341.70,4547.67615231,N,08443.86709504,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090341.80,4547.67649687,N,08443.86702584,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090341.90,4547.67673452,N,08443.86697809,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090342.00,4547.67707908,N,08443.86690884,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090342.10,4547.67731672,N,08443.86686107,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090342.20,4547.67766128,N,08443.86679180,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090342.30,4547.67789892,N,08443.86674400,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090342.40,4547.67824348,N,08443.86667470,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090342.50,4547.67848112,N,08443.86662688,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090342.60,4547.67882568,N,08443.86655755,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090342.70,4547.67917024,N,08443.86648820,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090342.80,4547.67940788,N,08443.86644036,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090342.90,4547.67975243,N,08443.86637099,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090343.00,4547.67999007,N,08443.86632314,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090343.10,4547.68033463,N,08443.86625375,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090343.20,4547.68057227,N,08443.86620589,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090343.30,4547.68091682,N,08443.86613648,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090343.40,4547.68115446,N,08443.86608860,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090343.50,4547.68149901,N,08443.86601918,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090343.60,4547.68184357,N,08443.86594975,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090343.70,4547.68208121,N,08443.86590186,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090343.80,4547.68242576,N,08443.86583242,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090343.90,4547.68266340,N,08443.86578452,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090344.00,4547.68300795,N,08443.86571507,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090344.10,4547.68324559,N,08443.86566716,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090344.20,4547.68359014,N,08443.86559770,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090344.30,4547.68382778,N,08443.86554979,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090344.40,4547.68417233,N,08443.86548032,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090344.50,4547.68451688,N,08443.86541084,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090344.60,4547.68475452,N,08443.86536292,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090344.70,4547.68509907,N,08443.86529344,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090344.80,4547.68533671,N,08443.86524552,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090344.90,4547.68568126,N,08443.86517603,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090345.00,4547.68591889,N,08443.86512811,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090345.10,4547.68626345,N,08443.86505862,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090345.20,4547.68650108,N,08443.86501069,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090345.30,4547.68684563,N,08443.86494120,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090345.40,4547.68719019,N,08443.86487170,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090345.50,4547.68742782,N,08443.86482377,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090345.60,4547.68777237,N,08443.86475428,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090345.70,4547.68801001,N,08443.86470635,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090345.80,4547.68835456,N,08443.86463685,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090345.90,4547.68859220,N,08443.86458892,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090346.00,4547.68893675,N,08443.86451943,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090346.10,4547.68917439,N,08443.86447150,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090346.20,4547.68951894,N,08443.86440201,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090346.30,4547.68986349,N,08443.86433252,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090346.40,4547.69010113,N,08443.86428459,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090346.50,4547.69044568,N,08443.86421511,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090346.60,4547.69068332,N,08443.86416718,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090346.70,4547.69102787,N,08443.86409770,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090346.80,4547.69126551,N,08443.86404978,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090346.90,4547.69161006,N,08443.86398030,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090347.00,4547.69184770,N,08443.86393239,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090347.10,4547.69219225,N,08443.86386292,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090347.20,4547.69253681,N,08443.86379345,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090347.30,4547.69277444,N,08443.86374555,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090347.40,4547.69311900,N,08443.86367609,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090347.50,4547.69335664,N,08443.86362819,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090347.60,4547.69370119,N,08443.86355874,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090347.70,4547.69393883,N,08443.86351085,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090347.80,4547.69428339,N,08443.86344142,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090347.90,4547.69452103,N,08443.86339353,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090348.00,4547.69486559,N,08443.86332411,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090348.10,4547.69521014,N,08443.86325470,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090348.20,4547.69544778,N,08443.86320683,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090348.30,4547.69579234,N,08443.86313744,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090348.40,4547.69602998,N,08443.86308958,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090348.50,4547.69637455,N,08443.86302021,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090348.60,4547.69661219,N,08443.86297237,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090348.70,4547.69695675,N,08443.86290301,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090348.80,4547.69719439,N,08443.86285518,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090348.90,4547.69753896,N,08443.86278585,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090349.00,4547.69788352,N,08443.86271654,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090349.10,4547.69812116,N,08443.86266874,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090349.20,4547.69846573,N,08443.86259946,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090349.30,4547.69870338,N,08443.86255168,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090349.40,4547.69904795,N,08443.86248242,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090349.50,4547.69928559,N,08443.86243467,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090349.60,4547.69963016,N,08443.86236545,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090349.70,4547.69986781,N,08443.86231773,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090349.80,4547.70021239,N,08443.86224855,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090349.90,4547.70055696,N,08443.86217940,W,1,05,2.87,160.00,M,-21.3213,M,,*62
